ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
SNGX,"Soligenix Inc.",17290,CDLHANGINGMAN_reversal,Sell,$0.93,n/a,n/a,"exit_after_1_days",81.3%,2.06%,2.14%,2.96,16.00,1.8,https://arizet.com/quantumstocks/#v/pl/tk/SNGX/sn/CDLHANGINGMAN_reversal/sg/Sell/bk/CDLHANGINGMAN_reversal_Sell_SNGX_exit_after_1_days_m24/tp/Ticker/
GNMK,"GenMark Diagnostics, Inc.",244516,MFI[14]_crosses_back_70_30_levels,Sell,$5.83,n/a,n/a,"exit_after_5_days",75.0%,2.39%,3.30%,1.56,20.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/GNMK/sn/MFI[14]_crosses_back_70_30_levels/sg/Sell/bk/MFI[14]_crosses_back_70_30_levels_Sell_GNMK_exit_after_5_days_m24/tp/Ticker/
SNH,"Senior Housing Properties Trust",1768724,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$10.20,n/a,n/a,"exit_after_5_days",76.2%,0.54%,0.60%,2.18,21.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/SNH/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_SNH_exit_after_5_days_m24/tp/Ticker/
SNH,"Senior Housing Properties Trust",1768724,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$10.20,$9.47,$10.93,"1:1_ATR[20]",81.0%,1.25%,1.71%,3.81,21.00,5.8,https://arizet.com/quantumstocks/#v/pl/tk/SNH/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_SNH_1:1_ATR[20]_m24/tp/Ticker/
GNMK,"GenMark Diagnostics, Inc.",244516,MFI[14]_crosses_back_70_30_levels,Sell,$5.83,n/a,n/a,"exit_after_3_days",75.0%,1.77%,2.85%,1.46,20.00,4.5,https://arizet.com/quantumstocks/#v/pl/tk/GNMK/sn/MFI[14]_crosses_back_70_30_levels/sg/Sell/bk/MFI[14]_crosses_back_70_30_levels_Sell_GNMK_exit_after_3_days_m24/tp/Ticker/
GNMK,"GenMark Diagnostics, Inc.",244516,CDLHARAMI_reversal,Sell,$5.83,$5.10,$8.03,"1:3_ATR[20]",88.2%,2.43%,4.61%,1.28,17.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/GNMK/sn/CDLHARAMI_reversal/sg/Sell/bk/CDLHARAMI_reversal_Sell_GNMK_1:3_ATR[20]_m24/tp/Ticker/
GNMK,"GenMark Diagnostics, Inc.",244516,CDLHARAMI_reversal,Sell,$5.83,$5.10,$7.29,"1:2_ATR[20]",88.2%,3.16%,4.61%,2.22,17.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/GNMK/sn/CDLHARAMI_reversal/sg/Sell/bk/CDLHARAMI_reversal_Sell_GNMK_1:2_ATR[20]_m24/tp/Ticker/
GNMK,"GenMark Diagnostics, Inc.",244516,CDLHARAMI_reversal,Sell,$5.83,$5.10,$6.56,"1:1_ATR[20]",76.5%,2.76%,4.42%,2.37,17.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/GNMK/sn/CDLHARAMI_reversal/sg/Sell/bk/CDLHARAMI_reversal_Sell_GNMK_1:1_ATR[20]_m24/tp/Ticker/
GNK,"Genco Shipping & Trading Limited Warrants Expiring 12/31/2021",529459,RSI[9]_crosses_70_30_levels,Sell,$10.99,$10.26,$13.19,"1:3_ATR[20]",88.2%,2.04%,4.06%,1.47,17.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/GNK/sn/RSI[9]_crosses_70_30_levels/sg/Sell/bk/RSI[9]_crosses_70_30_levels_Sell_GNK_1:3_ATR[20]_m24/tp/Ticker/
GNK,"Genco Shipping & Trading Limited Warrants Expiring 12/31/2021",529459,ACCBANDS[50]_counter_trend,Sell,$10.99,$10.26,$13.19,"1:3_ATR[20]",88.2%,2.80%,4.22%,2.83,17.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/GNK/sn/ACCBANDS[50]_counter_trend/sg/Sell/bk/ACCBANDS[50]_counter_trend_Sell_GNK_1:3_ATR[20]_m24/tp/Ticker/
GNK,"Genco Shipping & Trading Limited Warrants Expiring 12/31/2021",529459,ACCBANDS[50]_counter_trend,Sell,$10.99,n/a,n/a,"exit_after_3_days",76.5%,1.35%,1.99%,1.53,17.00,4.5,https://arizet.com/quantumstocks/#v/pl/tk/GNK/sn/ACCBANDS[50]_counter_trend/sg/Sell/bk/ACCBANDS[50]_counter_trend_Sell_GNK_exit_after_3_days_m24/tp/Ticker/
GNC,"GNC Holdings, Inc.",3691654,RSI[7]_crosses_70_30_levels,Sell,$2.40,$1.67,$4.60,"1:3_ATR[20]",75.0%,2.00%,5.26%,0.94,16.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/GNC/sn/RSI[7]_crosses_70_30_levels/sg/Sell/bk/RSI[7]_crosses_70_30_levels_Sell_GNC_1:3_ATR[20]_m24/tp/Ticker/
GME,"GameStop Corp.",4034011,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$6.43,n/a,n/a,"exit_after_5_days",80.0%,5.67%,8.61%,2.67,15.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/GME/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_GME_exit_after_5_days_m24/tp/Ticker/
GME,"GameStop Corp.",4034011,STOCHF[21_3]_K_crosses_D_line,Sell,$6.43,$5.70,$8.63,"1:3_ATR[20]",89.5%,2.89%,3.85%,2.97,19.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/GME/sn/STOCHF[21_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[21_3]_K_crosses_D_line_Sell_GME_1:3_ATR[20]_m24/tp/Ticker/
SONA,"Southern National Bancorp of Virginia, Inc.",30019,MFI[5]_crosses_back_80_20_levels,Sell,$15.51,n/a,n/a,"exit_after_5_days",80.0%,0.66%,0.74%,1.61,25.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/SONA/sn/MFI[5]_crosses_back_80_20_levels/sg/Sell/bk/MFI[5]_crosses_back_80_20_levels_Sell_SONA_exit_after_5_days_m24/tp/Ticker/
SONA,"Southern National Bancorp of Virginia, Inc.",30019,MFI[7]_crosses_back_80_20_levels,Sell,$15.51,n/a,n/a,"exit_after_5_days",76.2%,0.72%,0.94%,1.24,21.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/SONA/sn/MFI[7]_crosses_back_80_20_levels/sg/Sell/bk/MFI[7]_crosses_back_80_20_levels_Sell_SONA_exit_after_5_days_m24/tp/Ticker/
SONA,"Southern National Bancorp of Virginia, Inc.",30019,STOCHF[21_3]_K_crosses_D_line,Sell,$15.51,$14.78,$16.97,"1:2_ATR[20]",81.8%,0.83%,1.84%,1.63,22.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/SONA/sn/STOCHF[21_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[21_3]_K_crosses_D_line_Sell_SONA_1:2_ATR[20]_m24/tp/Ticker/
GME,"GameStop Corp.",4034011,STOCHF[21_3]_K_crosses_D_line,Sell,$6.43,$5.70,$7.89,"1:2_ATR[20]",89.5%,3.20%,3.85%,4.14,19.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/GME/sn/STOCHF[21_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[21_3]_K_crosses_D_line_Sell_GME_1:2_ATR[20]_m24/tp/Ticker/
GME,"GameStop Corp.",4034011,STOCHF[14_3]_K_crosses_D_line,Sell,$6.43,$5.70,$7.89,"1:2_ATR[20]",88.9%,3.23%,3.98%,3.93,18.00,5.8,https://arizet.com/quantumstocks/#v/pl/tk/GME/sn/STOCHF[14_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[14_3]_K_crosses_D_line_Sell_GME_1:2_ATR[20]_m24/tp/Ticker/
GME,"GameStop Corp.",4034011,STOCHF[14_3]_K_crosses_D_line,Sell,$6.43,$5.70,$8.63,"1:3_ATR[20]",88.9%,2.89%,3.98%,2.81,18.00,5.9,https://arizet.com/quantumstocks/#v/pl/tk/GME/sn/STOCHF[14_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[14_3]_K_crosses_D_line_Sell_GME_1:3_ATR[20]_m24/tp/Ticker/
GME,"GameStop Corp.",4034011,STOCHF[14_3]_K_crosses_D_line,Sell,$6.43,n/a,n/a,"exit_after_5_days",77.8%,3.33%,4.64%,2.18,18.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/GME/sn/STOCHF[14_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[14_3]_K_crosses_D_line_Sell_GME_exit_after_5_days_m24/tp/Ticker/
GME,"GameStop Corp.",4034011,STOCHF[14_3]_K_crosses_D_line,Sell,$6.43,n/a,n/a,"exit_after_3_days",77.8%,2.26%,0.84%,1.89,18.00,4.4,https://arizet.com/quantumstocks/#v/pl/tk/GME/sn/STOCHF[14_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[14_3]_K_crosses_D_line_Sell_GME_exit_after_3_days_m24/tp/Ticker/
GME,"GameStop Corp.",4034011,SR[3]_counter_trend,Sell,$6.43,$5.70,$8.63,"1:3_ATR[20]",81.0%,1.92%,3.76%,1.77,42.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/GME/sn/SR[3]_counter_trend/sg/Sell/bk/SR[3]_counter_trend_Sell_GME_1:3_ATR[20]_m24/tp/Ticker/
GME,"GameStop Corp.",4034011,SR[3]_counter_trend,Sell,$6.43,$5.70,$7.89,"1:2_ATR[20]",76.7%,1.79%,3.73%,1.84,43.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/GME/sn/SR[3]_counter_trend/sg/Sell/bk/SR[3]_counter_trend_Sell_GME_1:2_ATR[20]_m24/tp/Ticker/
GLT,"Glatfelter",84292,MFI[7]_crosses_80_20_levels,Sell,$15.51,n/a,n/a,"exit_after_5_days",76.2%,1.80%,2.35%,3.01,21.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/GLT/sn/MFI[7]_crosses_80_20_levels/sg/Sell/bk/MFI[7]_crosses_80_20_levels_Sell_GLT_exit_after_5_days_m24/tp/Ticker/
GLP,"Global Partners LP",150596,MFI[9]_crosses_back_70_30_levels,Sell,$20.11,n/a,n/a,"exit_after_1_days",77.3%,0.29%,0.30%,0.99,22.00,1.4,https://arizet.com/quantumstocks/#v/pl/tk/GLP/sn/MFI[9]_crosses_back_70_30_levels/sg/Sell/bk/MFI[9]_crosses_back_70_30_levels_Sell_GLP_exit_after_1_days_m24/tp/Ticker/
GLOW,"Glowpoint, Inc.",30723,MFI[14]_crosses_70_30_levels,Sell,$1.13,n/a,n/a,"exit_after_3_days",77.3%,3.35%,2.68%,3.06,22.00,4.6,https://arizet.com/quantumstocks/#v/pl/tk/GLOW/sn/MFI[14]_crosses_70_30_levels/sg/Sell/bk/MFI[14]_crosses_70_30_levels_Sell_GLOW_exit_after_3_days_m24/tp/Ticker/
GLOG,"GasLog LP.",276222,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Sell,$14.56,$13.83,$16.02,"1:2_ATR[20]",75.0%,0.95%,3.20%,1.25,32.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/GLOG/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Sell_GLOG_1:2_ATR[20]_m24/tp/Ticker/
GLOG,"GasLog LP.",276222,RSI[7]_crosses_70_30_levels,Sell,$14.56,$13.83,$16.02,"1:2_ATR[20]",81.0%,1.32%,3.02%,1.63,21.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/GLOG/sn/RSI[7]_crosses_70_30_levels/sg/Sell/bk/RSI[7]_crosses_70_30_levels_Sell_GLOG_1:2_ATR[20]_m24/tp/Ticker/
SPAR,"Spartan Motors, Inc.",323238,BBANDS[50_2_2]_counter_trend,Sell,$15.87,$15.14,$17.33,"1:2_ATR[20]",80.0%,1.55%,3.44%,1.37,15.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/SPAR/sn/BBANDS[50_2_2]_counter_trend/sg/Sell/bk/BBANDS[50_2_2]_counter_trend_Sell_SPAR_1:2_ATR[20]_m24/tp/Ticker/
SPAR,"Spartan Motors, Inc.",323238,BBANDS[50_2_2]_counter_trend,Sell,$15.87,$15.14,$18.07,"1:3_ATR[20]",80.0%,1.50%,3.44%,1.20,15.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/SPAR/sn/BBANDS[50_2_2]_counter_trend/sg/Sell/bk/BBANDS[50_2_2]_counter_trend_Sell_SPAR_1:3_ATR[20]_m24/tp/Ticker/
SPAR,"Spartan Motors, Inc.",323238,MFI[7]_crosses_80_20_levels,Sell,$15.87,$15.14,$17.33,"1:2_ATR[20]",82.4%,2.14%,3.78%,2.10,17.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/SPAR/sn/MFI[7]_crosses_80_20_levels/sg/Sell/bk/MFI[7]_crosses_80_20_levels_Sell_SPAR_1:2_ATR[20]_m24/tp/Ticker/
SPAR,"Spartan Motors, Inc.",323238,MFI[7]_crosses_80_20_levels,Sell,$15.87,$15.14,$18.07,"1:3_ATR[20]",82.4%,1.54%,3.78%,1.15,17.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/SPAR/sn/MFI[7]_crosses_80_20_levels/sg/Sell/bk/MFI[7]_crosses_80_20_levels_Sell_SPAR_1:3_ATR[20]_m24/tp/Ticker/
SPAR,"Spartan Motors, Inc.",323238,MFI[7]_crosses_80_20_levels,Sell,$15.87,n/a,n/a,"exit_after_5_days",82.4%,1.61%,2.63%,1.33,17.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/SPAR/sn/MFI[7]_crosses_80_20_levels/sg/Sell/bk/MFI[7]_crosses_80_20_levels_Sell_SPAR_exit_after_5_days_m24/tp/Ticker/
SPAR,"Spartan Motors, Inc.",323238,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$15.87,$15.14,$17.33,"1:2_ATR[20]",78.6%,1.91%,3.82%,2.15,28.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/SPAR/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_SPAR_1:2_ATR[20]_m24/tp/Ticker/
SPAR,"Spartan Motors, Inc.",323238,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$15.87,$15.14,$17.33,"1:2_ATR[20]",81.5%,2.21%,3.57%,2.64,27.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/SPAR/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_SPAR_1:2_ATR[20]_m24/tp/Ticker/
SPAR,"Spartan Motors, Inc.",323238,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$15.87,$15.14,$18.07,"1:3_ATR[20]",81.5%,1.61%,3.57%,1.50,27.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/SPAR/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_SPAR_1:3_ATR[20]_m24/tp/Ticker/
SPAR,"Spartan Motors, Inc.",323238,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$15.87,$15.14,$17.33,"1:2_ATR[20]",80.8%,2.15%,3.50%,2.47,26.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/SPAR/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_SPAR_1:2_ATR[20]_m24/tp/Ticker/
SPAR,"Spartan Motors, Inc.",323238,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$15.87,$15.14,$18.07,"1:3_ATR[20]",80.8%,1.52%,3.50%,1.37,26.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/SPAR/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_SPAR_1:3_ATR[20]_m24/tp/Ticker/
GLOG,"GasLog LP.",276222,CCI[30]_crosses_100_(-100)_levels,Sell,$14.56,$13.83,$16.76,"1:3_ATR[20]",82.4%,0.99%,2.95%,0.90,17.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/GLOG/sn/CCI[30]_crosses_100_(-100)_levels/sg/Sell/bk/CCI[30]_crosses_100_(-100)_levels_Sell_GLOG_1:3_ATR[20]_m24/tp/Ticker/
GLOG,"GasLog LP.",276222,CCI[30]_crosses_100_(-100)_levels,Sell,$14.56,$13.83,$16.02,"1:2_ATR[20]",82.4%,1.50%,2.95%,1.79,17.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/GLOG/sn/CCI[30]_crosses_100_(-100)_levels/sg/Sell/bk/CCI[30]_crosses_100_(-100)_levels_Sell_GLOG_1:2_ATR[20]_m24/tp/Ticker/
GLOG,"GasLog LP.",276222,CCI[30]_crosses_100_(-100)_levels,Sell,$14.56,$13.83,$15.29,"1:1_ATR[20]",76.5%,1.57%,2.93%,2.43,17.00,5.6,https://arizet.com/quantumstocks/#v/pl/tk/GLOG/sn/CCI[30]_crosses_100_(-100)_levels/sg/Sell/bk/CCI[30]_crosses_100_(-100)_levels_Sell_GLOG_1:1_ATR[20]_m24/tp/Ticker/
GLDD,"Great Lakes Dredge & Dock Corporation",272010,RSI[9]_crosses_back_70_30_levels,Sell,$10.80,$10.07,$12.26,"1:2_ATR[20]",80.0%,1.33%,3.06%,1.47,20.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/GLDD/sn/RSI[9]_crosses_back_70_30_levels/sg/Sell/bk/RSI[9]_crosses_back_70_30_levels_Sell_GLDD_1:2_ATR[20]_m24/tp/Ticker/
GLDD,"Great Lakes Dredge & Dock Corporation",272010,RSI[7]_crosses_back_70_30_levels,Sell,$10.80,$10.07,$12.26,"1:2_ATR[20]",80.0%,1.41%,3.10%,1.75,25.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/GLDD/sn/RSI[7]_crosses_back_70_30_levels/sg/Sell/bk/RSI[7]_crosses_back_70_30_levels_Sell_GLDD_1:2_ATR[20]_m24/tp/Ticker/
GLDD,"Great Lakes Dredge & Dock Corporation",272010,RSI[5]_crosses_back_80_20_levels,Sell,$10.80,$10.07,$12.26,"1:2_ATR[20]",81.3%,1.50%,2.99%,1.47,16.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/GLDD/sn/RSI[5]_crosses_back_80_20_levels/sg/Sell/bk/RSI[5]_crosses_back_80_20_levels_Sell_GLDD_1:2_ATR[20]_m24/tp/Ticker/
GLDD,"Great Lakes Dredge & Dock Corporation",272010,RSI[5]_crosses_back_80_20_levels,Sell,$10.80,$10.07,$11.53,"1:1_ATR[20]",75.0%,1.55%,2.85%,1.99,16.00,4.5,https://arizet.com/quantumstocks/#v/pl/tk/GLDD/sn/RSI[5]_crosses_back_80_20_levels/sg/Sell/bk/RSI[5]_crosses_back_80_20_levels_Sell_GLDD_1:1_ATR[20]_m24/tp/Ticker/
GLDD,"Great Lakes Dredge & Dock Corporation",272010,CCI[20]_crosses_back_100_(-100)_levels,Sell,$10.80,$10.07,$12.26,"1:2_ATR[20]",76.9%,1.16%,3.13%,1.34,26.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/GLDD/sn/CCI[20]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[20]_crosses_back_100_(-100)_levels_Sell_GLDD_1:2_ATR[20]_m24/tp/Ticker/
GHM,"Graham Corporation",15976,RSI[7]_crosses_70_30_levels,Sell,$20.66,$19.93,$22.86,"1:3_ATR[20]",83.3%,1.49%,3.21%,1.51,18.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/GHM/sn/RSI[7]_crosses_70_30_levels/sg/Sell/bk/RSI[7]_crosses_70_30_levels_Sell_GHM_1:3_ATR[20]_m24/tp/Ticker/
GHM,"Graham Corporation",15976,RSI[7]_crosses_70_30_levels,Sell,$20.66,$19.93,$22.12,"1:2_ATR[20]",83.3%,1.92%,3.21%,2.54,18.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/GHM/sn/RSI[7]_crosses_70_30_levels/sg/Sell/bk/RSI[7]_crosses_70_30_levels_Sell_GHM_1:2_ATR[20]_m24/tp/Ticker/
GHM,"Graham Corporation",15976,MFI[9]_crosses_70_30_levels,Sell,$20.66,$19.93,$22.86,"1:3_ATR[20]",86.4%,1.98%,3.14%,2.63,22.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/GHM/sn/MFI[9]_crosses_70_30_levels/sg/Sell/bk/MFI[9]_crosses_70_30_levels_Sell_GHM_1:3_ATR[20]_m24/tp/Ticker/
GHM,"Graham Corporation",15976,MFI[9]_crosses_70_30_levels,Sell,$20.66,$19.93,$22.12,"1:2_ATR[20]",81.8%,1.69%,3.14%,2.16,22.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/GHM/sn/MFI[9]_crosses_70_30_levels/sg/Sell/bk/MFI[9]_crosses_70_30_levels_Sell_GHM_1:2_ATR[20]_m24/tp/Ticker/
GE,"General Electric Company",47080348,MFI[7]_crosses_70_30_levels,Sell,$9.14,$8.41,$11.34,"1:3_ATR[20]",88.0%,1.62%,2.79%,1.70,25.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/GE/sn/MFI[7]_crosses_70_30_levels/sg/Sell/bk/MFI[7]_crosses_70_30_levels_Sell_GE_1:3_ATR[20]_m24/tp/Ticker/
GE,"General Electric Company",47080348,MFI[7]_crosses_70_30_levels,Sell,$9.14,$8.41,$10.60,"1:2_ATR[20]",80.0%,1.05%,2.47%,1.18,25.00,5.1,https://arizet.com/quantumstocks/#v/pl/tk/GE/sn/MFI[7]_crosses_70_30_levels/sg/Sell/bk/MFI[7]_crosses_70_30_levels_Sell_GE_1:2_ATR[20]_m24/tp/Ticker/
GEO,"Geo Group Inc (The)",1620678,MFI[14]_crosses_70_30_levels,Sell,$16.71,$15.98,$18.91,"1:3_ATR[20]",82.4%,0.92%,2.37%,1.12,17.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/GEO/sn/MFI[14]_crosses_70_30_levels/sg/Sell/bk/MFI[14]_crosses_70_30_levels_Sell_GEO_1:3_ATR[20]_m24/tp/Ticker/
GEO,"Geo Group Inc (The)",1620678,MFI[14]_crosses_70_30_levels,Sell,$16.71,$15.98,$18.17,"1:2_ATR[20]",82.4%,1.30%,2.37%,2.06,17.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/GEO/sn/MFI[14]_crosses_70_30_levels/sg/Sell/bk/MFI[14]_crosses_70_30_levels_Sell_GEO_1:2_ATR[20]_m24/tp/Ticker/
GEOS,"Geospace Technologies Corporation",36265,MFI[14]_crosses_70_30_levels,Sell,$15.57,$14.84,$17.03,"1:2_ATR[20]",81.3%,1.77%,4.61%,1.21,16.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/GEOS/sn/MFI[14]_crosses_70_30_levels/sg/Sell/bk/MFI[14]_crosses_70_30_levels_Sell_GEOS_1:2_ATR[20]_m24/tp/Ticker/
GEN,"Genesis Healthcare, Inc.",170169,STOCH[5_1_3]_K_crosses_D_line,Sell,$1.59,$0.86,$3.79,"1:3_ATR[20]",79.2%,2.87%,6.86%,1.42,24.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/GEN/sn/STOCH[5_1_3]_K_crosses_D_line/sg/Sell/bk/STOCH[5_1_3]_K_crosses_D_line_Sell_GEN_1:3_ATR[20]_m24/tp/Ticker/
GEN,"Genesis Healthcare, Inc.",170169,STOCH[5_1_3]_K_crosses_D_line,Sell,$1.59,$0.86,$3.05,"1:2_ATR[20]",76.0%,3.31%,6.84%,2.04,25.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/GEN/sn/STOCH[5_1_3]_K_crosses_D_line/sg/Sell/bk/STOCH[5_1_3]_K_crosses_D_line_Sell_GEN_1:2_ATR[20]_m24/tp/Ticker/
GEN,"Genesis Healthcare, Inc.",170169,STOCH[14_2_5]_K_crosses_D_line,Sell,$1.59,$0.86,$3.79,"1:3_ATR[20]",86.7%,5.11%,7.11%,3.15,15.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/GEN/sn/STOCH[14_2_5]_K_crosses_D_line/sg/Sell/bk/STOCH[14_2_5]_K_crosses_D_line_Sell_GEN_1:3_ATR[20]_m24/tp/Ticker/
GEN,"Genesis Healthcare, Inc.",170169,STOCH[14_2_5]_K_crosses_D_line,Sell,$1.59,$0.86,$3.05,"1:2_ATR[20]",86.7%,5.48%,7.11%,4.22,15.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/GEN/sn/STOCH[14_2_5]_K_crosses_D_line/sg/Sell/bk/STOCH[14_2_5]_K_crosses_D_line_Sell_GEN_1:2_ATR[20]_m24/tp/Ticker/
GEN,"Genesis Healthcare, Inc.",170169,STOCH[14_2_5]_K_crosses_D_line,Sell,$1.59,$0.86,$2.32,"1:1_ATR[20]",86.7%,5.41%,7.11%,4.35,15.00,4.1,https://arizet.com/quantumstocks/#v/pl/tk/GEN/sn/STOCH[14_2_5]_K_crosses_D_line/sg/Sell/bk/STOCH[14_2_5]_K_crosses_D_line_Sell_GEN_1:1_ATR[20]_m24/tp/Ticker/
GEN,"Genesis Healthcare, Inc.",170169,STOCHF[5_3]_K_crosses_D_line,Sell,$1.59,$0.86,$3.79,"1:3_ATR[20]",79.2%,2.87%,6.86%,1.42,24.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/GEN/sn/STOCHF[5_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[5_3]_K_crosses_D_line_Sell_GEN_1:3_ATR[20]_m24/tp/Ticker/
GEN,"Genesis Healthcare, Inc.",170169,STOCHF[5_3]_K_crosses_D_line,Sell,$1.59,$0.86,$3.05,"1:2_ATR[20]",76.0%,3.31%,6.84%,2.04,25.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/GEN/sn/STOCHF[5_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[5_3]_K_crosses_D_line_Sell_GEN_1:2_ATR[20]_m24/tp/Ticker/
GEN,"Genesis Healthcare, Inc.",170169,STOCHF[21_3]_K_crosses_D_line,Sell,$1.59,$0.86,$3.79,"1:3_ATR[20]",87.5%,3.79%,6.92%,2.24,24.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/GEN/sn/STOCHF[21_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[21_3]_K_crosses_D_line_Sell_GEN_1:3_ATR[20]_m24/tp/Ticker/
GEN,"Genesis Healthcare, Inc.",170169,STOCHF[21_3]_K_crosses_D_line,Sell,$1.59,$0.86,$3.05,"1:2_ATR[20]",87.5%,4.54%,6.92%,3.52,24.00,5.4,https://arizet.com/quantumstocks/#v/pl/tk/GEN/sn/STOCHF[21_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[21_3]_K_crosses_D_line_Sell_GEN_1:2_ATR[20]_m24/tp/Ticker/
